What events did I have about simplified model and organized by  maryellen werkheiser?	GET event FILTER event.organizer eq Maryellen Werkheiser SEARCH simplified model
List out the events about FORESTRY OPERATIONS organized by vergie stretz.	GET event FILTER event.organizer eq Vergie Stretz SEARCH FORESTRY OPERATIONS
What are the events about FORESTRY OPERATIONS organized by vergie stretz?	GET event FILTER event.organizer eq Vergie Stretz SEARCH FORESTRY OPERATIONS
List out the events starting after Wednesday falling under technology category.	GET event FILTER event.categories eq Technology FILTER event.start gt Wednesday
What are the events starting after Wednesday falling under technology category?	GET event FILTER event.categories eq Technology FILTER event.start gt Wednesday
Tell me about the events located at laree's office which started last month.	GET event FILTER event.location eq Laree's office FILTER event.start eq last month
What meetings do I have at laree's office which started last month?	GET event FILTER event.location eq Laree's office FILTER event.start eq last month
List the events I have without attachments ordered  by start time from newest to oldest.	GET event FILTER event.hasAttachments eq False ORDERBY event.start desc
Tell me about the meetings I have without attachments ordered  by start time from newest to oldest.	GET event FILTER event.hasAttachments eq False ORDERBY event.start desc
What are the high important events ending next Sunday?	GET event FILTER event.end eq next Sunday FILTER event.importance eq High
List out the high important events ending next Sunday.	GET event FILTER event.end eq next Sunday FILTER event.importance eq High
List the events I have without attachments ordered by start time from oldest to newest.	GET event FILTER event.hasAttachments eq False ORDERBY event.start asc
Which are the events I have without attachments ordered by start time from oldest to newest?	GET event FILTER event.hasAttachments eq False ORDERBY event.start asc
Give me the events starting from newest to oldest.	GET event ORDERBY event.start desc
List out the events in descending order.	GET event ORDERBY event.start desc
Find the important events that starts after tuesday.	GET event FILTER event.importance eq High FILTER event.start gt Tuesday
What are the important events that starts after tuesday?	GET event FILTER event.importance eq High FILTER event.start gt Tuesday
List out the high important events starting after Friday.	GET event FILTER event.importance eq High FILTER event.start gt Friday
Provide me the high important events starting after Friday.	GET event FILTER event.importance eq High FILTER event.start gt Friday
Give me the list of events ordered by start time from oldest to newest that are organized by Chin Murdock.	GET event FILTER event.organizer eq Chin Murdock ORDERBY event.start asc
Arrange the meetings in ascending order of start time that are organized by Chin Murdock.	GET event FILTER event.organizer eq Chin Murdock ORDERBY event.start asc
List out the events starting from oldest to newest order.	GET event ORDERBY event.start asc
Provide me the events starting from oldest to newest order.	GET event ORDERBY event.start asc
What are the events I have in xml category ordered by oldest to newest?	GET event FILTER event.categories eq xml ORDERBY event.start asc
Give me the events I have in xml category ordered by oldest to newest.	GET event FILTER event.categories eq xml ORDERBY event.start asc
What are the events I have at conf room 4539 that started after last Wednesday?	GET event FILTER event.location eq Conf Room 4539 FILTER event.start gt last Wednesday
Give me the events I have at conf room 4539 that started after last Wednesday.	GET event FILTER event.location eq Conf Room 4539 FILTER event.start gt last Wednesday
List out the events starting from oldest to newest order.	GET event ORDERBY event.start asc
Provide me the events starting from oldest to newest order.	GET event ORDERBY event.start asc
What are the events with attachments ordered by start time newest to oldest?	GET event FILTER event.hasAttachments eq True ORDERBY event.start desc
List the events with attachments ordered by start time newest to oldest.	GET event FILTER event.hasAttachments eq True ORDERBY event.start desc
What are the events at vernice's office starting next Thursday?	GET event FILTER event.location eq Vernice's office FILTER event.start eq next Thursday
