Give me the emails I have about query specificity and have no attachment.	GET message FILTER message.hasAttachments eq False SEARCH query specificity
List out the emails that are about query specificity and have no attachments.	GET message FILTER message.hasAttachments eq False SEARCH query specificity
Which are the emails about query specificity and do not have attachments?	GET message FILTER message.hasAttachments eq False SEARCH query specificity
What are the emails I received in the qa team category in the order newest to oldest?	GET message FILTER message.categories eq QATeam ORDERBY message.receivedDateTime desc
Please provide the emails I received in the qa team category ordered by newest to oldest.	GET message FILTER message.categories eq QATeam ORDERBY message.receivedDateTime desc
Which are the emails received under the qa team categories in descending order? 	GET message FILTER message.categories eq QATeam ORDERBY message.receivedDateTime desc
List the received emails in descending order that are under qa team categories.	GET message FILTER message.categories eq QATeam ORDERBY message.receivedDateTime desc
Which are the unread emails received today under the home depot categories?	GET message FILTER message.categories eq Home Depot FILTER message.isRead eq False FILTER message.receivedDateTime eq today
Provide me a list of unread emails received today under the home depot categories.	GET message FILTER message.categories eq Home Depot FILTER message.isRead eq False FILTER message.receivedDateTime eq today
What are the unread emails I have received today in the category home depot?	GET message FILTER message.categories eq Home Depot FILTER message.isRead eq False FILTER message.receivedDateTime eq today
Please provide the unread emails I have received today in the category home depot.	GET message FILTER message.categories eq Home Depot FILTER message.isRead eq False FILTER message.receivedDateTime eq today
Find the emails regarding data center migration I received today and marked as unread.	GET message FILTER message.isRead eq False FILTER message.receivedDateTime eq today SEARCH data center migration
Which emails marked as unread about data center migration that I received today?	GET message FILTER message.isRead eq False FILTER message.receivedDateTime eq today SEARCH data center migration
What are the unread emails I have received today with the keyword data center migration?	GET message FILTER message.isRead eq False FILTER message.receivedDateTime eq today SEARCH data center migration
List out the unread emails I have received today about data center migration.	GET message FILTER message.isRead eq False FILTER message.receivedDateTime eq today SEARCH data center migration
Find the number of emails I received today with low importance.	GET message COUNT FILTER message.importance eq Low FILTER message.receivedDateTime eq today
How many emails I received today with low importance?	GET message COUNT FILTER message.importance eq Low FILTER message.receivedDateTime eq today
How many low importance emails I received today? 	GET message COUNT FILTER message.importance eq Low FILTER message.receivedDateTime eq today
Tell me about the number of low importance emails I received today.	GET message COUNT FILTER message.importance eq Low FILTER message.receivedDateTime eq today
Find the emails with attachments that marked as true.	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq True
What emails marked as true that has attachments?	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq True
What are the emails I have with attachment and are marked as read?	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq True
List out the emails I have with attachment those are marked as read.	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq True
Find the emails I received from retta jeannette with low importance.	GET message FILTER message.from eq Retta Jeannette FILTER message.importance eq Low
What emails with low importance that sent by retta jeannette?	GET message FILTER message.from eq Retta Jeannette FILTER message.importance eq Low
Give me the low importance emails I have from Retta Jeannette.	GET message FILTER message.from eq Retta Jeannette FILTER message.importance eq Low
What are the low importance emails I have from Retta Jeannette?	GET message FILTER message.from eq Retta Jeannette FILTER message.importance eq Low
Find the number of emails with low importance regarding gene expression.	GET message COUNT FILTER message.importance eq Low SEARCH gene expression
How many emails about gene expression has low importance?	GET message COUNT FILTER message.importance eq Low SEARCH gene expression
