Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
At what time did the first event ended that started after last Friday?	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
Give me the end time of the first event that started after last Friday. 	GET event FILTER event.start gt last Friday ORDERBY event.start asc TOP 1
